,cid,label,left,right,top,bottom,width,height,score
74,2,car,502,595,509,565,93,56,0.9387687
75,2,car,504,593,510,564,89,54,0.8912073
76,2,car,502,594,510,565,92,55,0.9285165
77,2,car,502,592,510,565,90,55,0.89384234
78,2,car,515,598,504,560,83,56,0.4257941
79,2,car,514,598,507,564,84,57,0.31927696
80,2,car,501,590,510,567,89,57,0.72163993
81,2,car,501,591,509,564,90,55,0.88262093
82,2,car,502,593,510,565,91,55,0.89309627
83,2,car,506,594,506,566,88,60,0.76903325
84,2,car,507,593,509,566,86,57,0.7786368
85,2,car,507,594,508,565,87,57,0.7380539
86,2,car,495,585,509,566,90,57,0.8718345
87,2,car,502,592,508,565,90,57,0.76711863
88,2,car,501,591,508,565,90,57,0.5544183
89,2,car,502,594,508,564,92,56,0.87572163
90,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
91,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
92,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
93,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
94,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
95,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
96,2,car,13,1082,373,578,1069,205,0.5401667
97,2,car,14,1056,383,578,1042,195,0.2695259
98,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
99,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,588,507,563,86,56,0.87097466
1,2,car,504,589,506,562,85,56,0.8903001
2,2,car,503,589,507,563,86,56,0.9146501
3,2,car,503,589,507,563,86,56,0.8983436
4,2,car,504,589,508,563,85,55,0.898007
5,2,car,503,589,508,563,86,55,0.9123322
6,2,car,503,590,507,563,87,56,0.91502047
7,2,car,503,590,507,564,87,57,0.88757277
8,2,car,501,589,508,564,88,56,0.8016756
9,2,car,502,591,510,564,89,54,0.9008823
10,2,car,515,599,498,557,84,59,0.7085072
11,2,car,516,601,501,558,85,57,0.5533195
12,2,car,514,603,493,553,89,60,0.2825035
13,2,car,515,600,501,557,85,56,0.7599205
14,2,car,514,598,492,550,84,58,0.43632865
15,2,car,515,598,508,565,83,57,0.47647023
16,2,car,506,590,510,564,84,54,0.83923197
17,2,car,506,590,510,565,84,55,0.9022778
18,2,car,506,591,509,564,85,55,0.8705986
19,2,car,505,591,508,564,86,56,0.8463685
20,2,car,506,590,508,564,84,56,0.8422107
21,2,car,507,590,509,563,83,54,0.78095347
22,2,car,507,590,508,565,83,57,0.700404
23,2,car,514,598,505,565,84,60,0.7235904
24,2,car,515,598,507,565,83,58,0.68271416
25,2,car,501,589,506,562,88,56,0.81126976
26,2,car,501,589,505,562,88,57,0.7960909
27,2,car,502,590,507,562,88,55,0.94661033
28,2,car,502,590,505,561,88,56,0.8724688
29,2,car,503,590,506,562,87,56,0.9390719
30,2,car,502,590,507,562,88,55,0.91756964
31,2,car,502,590,506,562,88,56,0.8507978
32,2,car,502,590,507,562,88,55,0.84904313
33,2,car,501,589,506,562,88,56,0.8766702
34,2,car,502,589,505,562,87,57,0.7969156
35,2,car,503,590,506,562,87,56,0.86517256
36,2,car,502,590,506,562,88,56,0.88858736
37,2,car,503,590,506,563,87,57,0.907217
38,2,car,502,590,505,561,88,56,0.86747587
39,2,car,502,589,506,562,87,56,0.87762594
40,2,car,501,589,506,562,88,56,0.8497129
41,2,car,501,589,505,562,88,57,0.8479053
42,2,car,502,590,505,562,88,57,0.8950311
43,2,car,502,590,507,562,88,55,0.9228381
44,2,car,502,589,505,561,87,56,0.90627426
45,2,car,502,590,505,562,88,57,0.8459921
46,2,car,503,590,506,562,87,56,0.8665674
47,2,car,501,589,505,561,88,56,0.88724774
48,2,car,502,590,505,561,88,56,0.84265935
49,2,car,503,590,507,562,87,55,0.910038
50,2,car,501,589,505,562,88,57,0.8158088
51,2,car,502,589,506,562,87,56,0.90897566
52,2,car,502,590,506,562,88,56,0.8953387
53,2,car,501,589,506,562,88,56,0.8826827
54,2,car,501,589,506,562,88,56,0.868128
55,2,car,502,589,507,562,87,55,0.87911797
56,2,car,502,590,506,562,88,56,0.92112195
57,2,car,502,590,506,562,88,56,0.8553335
58,2,car,502,589,506,563,87,57,0.8359229
59,2,car,502,589,506,562,87,56,0.8541347
60,2,car,501,589,506,562,88,56,0.79819185
61,2,car,501,589,506,563,88,57,0.85617733
62,2,car,501,589,507,564,88,57,0.8935997
63,2,car,501,589,507,563,88,56,0.75885755
64,2,car,502,591,509,563,89,54,0.7096379
65,2,car,514,602,494,554,88,60,0.31047094
66,2,car,517,600,504,563,83,59,0.8491415
67,2,car,502,590,508,564,88,56,0.7944646
68,2,car,502,590,509,564,88,55,0.8253944
69,2,car,491,574,495,555,83,60,0.8099735
70,2,car,498,589,509,564,91,55,0.87746143
71,2,car,516,598,504,561,82,57,0.8511085
72,2,car,514,598,507,564,84,57,0.8401219
73,2,car,504,593,510,564,89,54,0.9110706
74,2,car,497,583,508,566,86,58,0.8351104
75,2,car,502,595,509,565,93,56,0.9387687
76,2,car,504,593,510,564,89,54,0.8912073
77,2,car,502,594,510,565,92,55,0.9285165
78,2,car,502,592,510,565,90,55,0.89384234
79,2,car,515,598,504,560,83,56,0.4257941
80,2,car,514,598,507,564,84,57,0.31927696
81,2,car,501,590,510,567,89,57,0.72163993
82,2,car,501,591,509,564,90,55,0.88262093
83,2,car,502,593,510,565,91,55,0.89309627
84,2,car,506,594,506,566,88,60,0.76903325
85,2,car,507,593,509,566,86,57,0.7786368
86,2,car,507,594,508,565,87,57,0.7380539
87,2,car,495,585,509,566,90,57,0.8718345
88,2,car,502,592,508,565,90,57,0.76711863
89,2,car,501,591,508,565,90,57,0.5544183
90,2,car,502,594,508,564,92,56,0.87572163
91,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
92,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
93,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
94,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
95,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
96,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
97,2,car,13,1082,373,578,1069,205,0.5401667
98,2,car,14,1056,383,578,1042,195,0.2695259
99,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
100,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,589,506,562,86,56,0.90716016
1,2,car,502,588,507,563,86,56,0.87097466
2,2,car,504,589,506,562,85,56,0.8903001
3,2,car,503,589,507,563,86,56,0.9146501
4,2,car,503,589,507,563,86,56,0.8983436
5,2,car,504,589,508,563,85,55,0.898007
6,2,car,503,589,508,563,86,55,0.9123322
7,2,car,503,590,507,563,87,56,0.91502047
8,2,car,503,590,507,564,87,57,0.88757277
9,2,car,501,589,508,564,88,56,0.8016756
10,2,car,502,591,510,564,89,54,0.9008823
11,2,car,515,599,498,557,84,59,0.7085072
12,2,car,516,601,501,558,85,57,0.5533195
13,2,car,514,603,493,553,89,60,0.2825035
14,2,car,515,600,501,557,85,56,0.7599205
15,2,car,514,598,492,550,84,58,0.43632865
16,2,car,515,598,508,565,83,57,0.47647023
17,2,car,506,590,510,564,84,54,0.83923197
18,2,car,506,590,510,565,84,55,0.9022778
19,2,car,506,591,509,564,85,55,0.8705986
20,2,car,505,591,508,564,86,56,0.8463685
21,2,car,506,590,508,564,84,56,0.8422107
22,2,car,507,590,509,563,83,54,0.78095347
23,2,car,507,590,508,565,83,57,0.700404
24,2,car,514,598,505,565,84,60,0.7235904
25,2,car,515,598,507,565,83,58,0.68271416
26,2,car,501,589,506,562,88,56,0.81126976
27,2,car,501,589,505,562,88,57,0.7960909
28,2,car,502,590,507,562,88,55,0.94661033
29,2,car,502,590,505,561,88,56,0.8724688
30,2,car,503,590,506,562,87,56,0.9390719
31,2,car,502,590,507,562,88,55,0.91756964
32,2,car,502,590,506,562,88,56,0.8507978
33,2,car,502,590,507,562,88,55,0.84904313
34,2,car,501,589,506,562,88,56,0.8766702
35,2,car,502,589,505,562,87,57,0.7969156
36,2,car,503,590,506,562,87,56,0.86517256
37,2,car,502,590,506,562,88,56,0.88858736
38,2,car,503,590,506,563,87,57,0.907217
39,2,car,502,590,505,561,88,56,0.86747587
40,2,car,502,589,506,562,87,56,0.87762594
41,2,car,501,589,506,562,88,56,0.8497129
42,2,car,501,589,505,562,88,57,0.8479053
43,2,car,502,590,505,562,88,57,0.8950311
44,2,car,502,590,507,562,88,55,0.9228381
45,2,car,502,589,505,561,87,56,0.90627426
46,2,car,502,590,505,562,88,57,0.8459921
47,2,car,503,590,506,562,87,56,0.8665674
48,2,car,501,589,505,561,88,56,0.88724774
49,2,car,502,590,505,561,88,56,0.84265935
50,2,car,503,590,507,562,87,55,0.910038
51,2,car,501,589,505,562,88,57,0.8158088
52,2,car,502,589,506,562,87,56,0.90897566
53,2,car,502,590,506,562,88,56,0.8953387
54,2,car,501,589,506,562,88,56,0.8826827
55,2,car,501,589,506,562,88,56,0.868128
56,2,car,502,589,507,562,87,55,0.87911797
57,2,car,502,590,506,562,88,56,0.92112195
58,2,car,502,590,506,562,88,56,0.8553335
59,2,car,502,589,506,563,87,57,0.8359229
60,2,car,502,589,506,562,87,56,0.8541347
61,2,car,501,589,506,562,88,56,0.79819185
62,2,car,501,589,506,563,88,57,0.85617733
63,2,car,501,589,507,564,88,57,0.8935997
64,2,car,501,589,507,563,88,56,0.75885755
65,2,car,502,591,509,563,89,54,0.7096379
66,2,car,514,602,494,554,88,60,0.31047094
67,2,car,517,600,504,563,83,59,0.8491415
68,2,car,502,590,508,564,88,56,0.7944646
69,2,car,502,590,509,564,88,55,0.8253944
70,2,car,491,574,495,555,83,60,0.8099735
71,2,car,498,589,509,564,91,55,0.87746143
72,2,car,516,598,504,561,82,57,0.8511085
73,2,car,514,598,507,564,84,57,0.8401219
74,2,car,504,593,510,564,89,54,0.9110706
75,2,car,497,583,508,566,86,58,0.8351104
76,2,car,502,595,509,565,93,56,0.9387687
77,2,car,504,593,510,564,89,54,0.8912073
78,2,car,502,594,510,565,92,55,0.9285165
79,2,car,502,592,510,565,90,55,0.89384234
80,2,car,515,598,504,560,83,56,0.4257941
81,2,car,514,598,507,564,84,57,0.31927696
82,2,car,501,590,510,567,89,57,0.72163993
83,2,car,501,591,509,564,90,55,0.88262093
84,2,car,502,593,510,565,91,55,0.89309627
85,2,car,506,594,506,566,88,60,0.76903325
86,2,car,507,593,509,566,86,57,0.7786368
87,2,car,507,594,508,565,87,57,0.7380539
88,2,car,495,585,509,566,90,57,0.8718345
89,2,car,502,592,508,565,90,57,0.76711863
90,2,car,501,591,508,565,90,57,0.5544183
91,2,car,502,594,508,564,92,56,0.87572163
92,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
93,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
94,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
95,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
96,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
97,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
98,2,car,13,1082,373,578,1069,205,0.5401667
99,2,car,14,1056,383,578,1042,195,0.2695259
100,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
101,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,589,508,563,86,55,0.90133715
1,2,car,503,589,506,562,86,56,0.90716016
2,2,car,502,588,507,563,86,56,0.87097466
3,2,car,504,589,506,562,85,56,0.8903001
4,2,car,503,589,507,563,86,56,0.9146501
5,2,car,503,589,507,563,86,56,0.8983436
6,2,car,504,589,508,563,85,55,0.898007
7,2,car,503,589,508,563,86,55,0.9123322
8,2,car,503,590,507,563,87,56,0.91502047
9,2,car,503,590,507,564,87,57,0.88757277
10,2,car,501,589,508,564,88,56,0.8016756
11,2,car,502,591,510,564,89,54,0.9008823
12,2,car,515,599,498,557,84,59,0.7085072
13,2,car,516,601,501,558,85,57,0.5533195
14,2,car,514,603,493,553,89,60,0.2825035
15,2,car,515,600,501,557,85,56,0.7599205
16,2,car,514,598,492,550,84,58,0.43632865
17,2,car,515,598,508,565,83,57,0.47647023
18,2,car,506,590,510,564,84,54,0.83923197
19,2,car,506,590,510,565,84,55,0.9022778
20,2,car,506,591,509,564,85,55,0.8705986
21,2,car,505,591,508,564,86,56,0.8463685
22,2,car,506,590,508,564,84,56,0.8422107
23,2,car,507,590,509,563,83,54,0.78095347
24,2,car,507,590,508,565,83,57,0.700404
25,2,car,514,598,505,565,84,60,0.7235904
26,2,car,515,598,507,565,83,58,0.68271416
27,2,car,501,589,506,562,88,56,0.81126976
28,2,car,501,589,505,562,88,57,0.7960909
29,2,car,502,590,507,562,88,55,0.94661033
30,2,car,502,590,505,561,88,56,0.8724688
31,2,car,503,590,506,562,87,56,0.9390719
32,2,car,502,590,507,562,88,55,0.91756964
33,2,car,502,590,506,562,88,56,0.8507978
34,2,car,502,590,507,562,88,55,0.84904313
35,2,car,501,589,506,562,88,56,0.8766702
36,2,car,502,589,505,562,87,57,0.7969156
37,2,car,503,590,506,562,87,56,0.86517256
38,2,car,502,590,506,562,88,56,0.88858736
39,2,car,503,590,506,563,87,57,0.907217
40,2,car,502,590,505,561,88,56,0.86747587
41,2,car,502,589,506,562,87,56,0.87762594
42,2,car,501,589,506,562,88,56,0.8497129
43,2,car,501,589,505,562,88,57,0.8479053
44,2,car,502,590,505,562,88,57,0.8950311
45,2,car,502,590,507,562,88,55,0.9228381
46,2,car,502,589,505,561,87,56,0.90627426
47,2,car,502,590,505,562,88,57,0.8459921
48,2,car,503,590,506,562,87,56,0.8665674
49,2,car,501,589,505,561,88,56,0.88724774
50,2,car,502,590,505,561,88,56,0.84265935
51,2,car,503,590,507,562,87,55,0.910038
52,2,car,501,589,505,562,88,57,0.8158088
53,2,car,502,589,506,562,87,56,0.90897566
54,2,car,502,590,506,562,88,56,0.8953387
55,2,car,501,589,506,562,88,56,0.8826827
56,2,car,501,589,506,562,88,56,0.868128
57,2,car,502,589,507,562,87,55,0.87911797
58,2,car,502,590,506,562,88,56,0.92112195
59,2,car,502,590,506,562,88,56,0.8553335
60,2,car,502,589,506,563,87,57,0.8359229
61,2,car,502,589,506,562,87,56,0.8541347
62,2,car,501,589,506,562,88,56,0.79819185
63,2,car,501,589,506,563,88,57,0.85617733
64,2,car,501,589,507,564,88,57,0.8935997
65,2,car,501,589,507,563,88,56,0.75885755
66,2,car,502,591,509,563,89,54,0.7096379
67,2,car,514,602,494,554,88,60,0.31047094
68,2,car,517,600,504,563,83,59,0.8491415
69,2,car,502,590,508,564,88,56,0.7944646
70,2,car,502,590,509,564,88,55,0.8253944
71,2,car,491,574,495,555,83,60,0.8099735
72,2,car,498,589,509,564,91,55,0.87746143
73,2,car,516,598,504,561,82,57,0.8511085
74,2,car,514,598,507,564,84,57,0.8401219
75,2,car,504,593,510,564,89,54,0.9110706
76,2,car,497,583,508,566,86,58,0.8351104
77,2,car,502,595,509,565,93,56,0.9387687
78,2,car,504,593,510,564,89,54,0.8912073
79,2,car,502,594,510,565,92,55,0.9285165
80,2,car,502,592,510,565,90,55,0.89384234
81,2,car,515,598,504,560,83,56,0.4257941
82,2,car,514,598,507,564,84,57,0.31927696
83,2,car,501,590,510,567,89,57,0.72163993
84,2,car,501,591,509,564,90,55,0.88262093
85,2,car,502,593,510,565,91,55,0.89309627
86,2,car,506,594,506,566,88,60,0.76903325
87,2,car,507,593,509,566,86,57,0.7786368
88,2,car,507,594,508,565,87,57,0.7380539
89,2,car,495,585,509,566,90,57,0.8718345
90,2,car,502,592,508,565,90,57,0.76711863
91,2,car,501,591,508,565,90,57,0.5544183
92,2,car,502,594,508,564,92,56,0.87572163
93,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
94,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
95,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
96,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
97,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
98,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
99,2,car,13,1082,373,578,1069,205,0.5401667
100,2,car,14,1056,383,578,1042,195,0.2695259
101,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
102,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,588,507,563,85,56,0.9239149
1,2,car,503,589,508,563,86,55,0.90133715
2,2,car,503,589,506,562,86,56,0.90716016
3,2,car,502,588,507,563,86,56,0.87097466
4,2,car,504,589,506,562,85,56,0.8903001
5,2,car,503,589,507,563,86,56,0.9146501
6,2,car,503,589,507,563,86,56,0.8983436
7,2,car,504,589,508,563,85,55,0.898007
8,2,car,503,589,508,563,86,55,0.9123322
9,2,car,503,590,507,563,87,56,0.91502047
10,2,car,503,590,507,564,87,57,0.88757277
11,2,car,501,589,508,564,88,56,0.8016756
12,2,car,502,591,510,564,89,54,0.9008823
13,2,car,515,599,498,557,84,59,0.7085072
14,2,car,516,601,501,558,85,57,0.5533195
15,2,car,514,603,493,553,89,60,0.2825035
16,2,car,515,600,501,557,85,56,0.7599205
17,2,car,514,598,492,550,84,58,0.43632865
18,2,car,515,598,508,565,83,57,0.47647023
19,2,car,506,590,510,564,84,54,0.83923197
20,2,car,506,590,510,565,84,55,0.9022778
21,2,car,506,591,509,564,85,55,0.8705986
22,2,car,505,591,508,564,86,56,0.8463685
23,2,car,506,590,508,564,84,56,0.8422107
24,2,car,507,590,509,563,83,54,0.78095347
25,2,car,507,590,508,565,83,57,0.700404
26,2,car,514,598,505,565,84,60,0.7235904
27,2,car,515,598,507,565,83,58,0.68271416
28,2,car,501,589,506,562,88,56,0.81126976
29,2,car,501,589,505,562,88,57,0.7960909
30,2,car,502,590,507,562,88,55,0.94661033
31,2,car,502,590,505,561,88,56,0.8724688
32,2,car,503,590,506,562,87,56,0.9390719
33,2,car,502,590,507,562,88,55,0.91756964
34,2,car,502,590,506,562,88,56,0.8507978
35,2,car,502,590,507,562,88,55,0.84904313
36,2,car,501,589,506,562,88,56,0.8766702
37,2,car,502,589,505,562,87,57,0.7969156
38,2,car,503,590,506,562,87,56,0.86517256
39,2,car,502,590,506,562,88,56,0.88858736
40,2,car,503,590,506,563,87,57,0.907217
41,2,car,502,590,505,561,88,56,0.86747587
42,2,car,502,589,506,562,87,56,0.87762594
43,2,car,501,589,506,562,88,56,0.8497129
44,2,car,501,589,505,562,88,57,0.8479053
45,2,car,502,590,505,562,88,57,0.8950311
46,2,car,502,590,507,562,88,55,0.9228381
47,2,car,502,589,505,561,87,56,0.90627426
48,2,car,502,590,505,562,88,57,0.8459921
49,2,car,503,590,506,562,87,56,0.8665674
50,2,car,501,589,505,561,88,56,0.88724774
51,2,car,502,590,505,561,88,56,0.84265935
52,2,car,503,590,507,562,87,55,0.910038
53,2,car,501,589,505,562,88,57,0.8158088
54,2,car,502,589,506,562,87,56,0.90897566
55,2,car,502,590,506,562,88,56,0.8953387
56,2,car,501,589,506,562,88,56,0.8826827
57,2,car,501,589,506,562,88,56,0.868128
58,2,car,502,589,507,562,87,55,0.87911797
59,2,car,502,590,506,562,88,56,0.92112195
60,2,car,502,590,506,562,88,56,0.8553335
61,2,car,502,589,506,563,87,57,0.8359229
62,2,car,502,589,506,562,87,56,0.8541347
63,2,car,501,589,506,562,88,56,0.79819185
64,2,car,501,589,506,563,88,57,0.85617733
65,2,car,501,589,507,564,88,57,0.8935997
66,2,car,501,589,507,563,88,56,0.75885755
67,2,car,502,591,509,563,89,54,0.7096379
68,2,car,514,602,494,554,88,60,0.31047094
69,2,car,517,600,504,563,83,59,0.8491415
70,2,car,502,590,508,564,88,56,0.7944646
71,2,car,502,590,509,564,88,55,0.8253944
72,2,car,491,574,495,555,83,60,0.8099735
73,2,car,498,589,509,564,91,55,0.87746143
74,2,car,516,598,504,561,82,57,0.8511085
75,2,car,514,598,507,564,84,57,0.8401219
76,2,car,504,593,510,564,89,54,0.9110706
77,2,car,497,583,508,566,86,58,0.8351104
78,2,car,502,595,509,565,93,56,0.9387687
79,2,car,504,593,510,564,89,54,0.8912073
80,2,car,502,594,510,565,92,55,0.9285165
81,2,car,502,592,510,565,90,55,0.89384234
82,2,car,515,598,504,560,83,56,0.4257941
83,2,car,514,598,507,564,84,57,0.31927696
84,2,car,501,590,510,567,89,57,0.72163993
85,2,car,501,591,509,564,90,55,0.88262093
86,2,car,502,593,510,565,91,55,0.89309627
87,2,car,506,594,506,566,88,60,0.76903325
88,2,car,507,593,509,566,86,57,0.7786368
89,2,car,507,594,508,565,87,57,0.7380539
90,2,car,495,585,509,566,90,57,0.8718345
91,2,car,502,592,508,565,90,57,0.76711863
92,2,car,501,591,508,565,90,57,0.5544183
93,2,car,502,594,508,564,92,56,0.87572163
94,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
95,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
96,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
97,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
98,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
99,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
100,2,car,13,1082,373,578,1069,205,0.5401667
101,2,car,14,1056,383,578,1042,195,0.2695259
102,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
103,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,589,508,563,86,55,0.9142641
1,2,car,503,588,507,563,85,56,0.9239149
2,2,car,503,589,508,563,86,55,0.90133715
3,2,car,503,589,506,562,86,56,0.90716016
4,2,car,502,588,507,563,86,56,0.87097466
5,2,car,504,589,506,562,85,56,0.8903001
6,2,car,503,589,507,563,86,56,0.9146501
7,2,car,503,589,507,563,86,56,0.8983436
8,2,car,504,589,508,563,85,55,0.898007
9,2,car,503,589,508,563,86,55,0.9123322
10,2,car,503,590,507,563,87,56,0.91502047
11,2,car,503,590,507,564,87,57,0.88757277
12,2,car,501,589,508,564,88,56,0.8016756
13,2,car,502,591,510,564,89,54,0.9008823
14,2,car,515,599,498,557,84,59,0.7085072
15,2,car,516,601,501,558,85,57,0.5533195
16,2,car,514,603,493,553,89,60,0.2825035
17,2,car,515,600,501,557,85,56,0.7599205
18,2,car,514,598,492,550,84,58,0.43632865
19,2,car,515,598,508,565,83,57,0.47647023
20,2,car,506,590,510,564,84,54,0.83923197
21,2,car,506,590,510,565,84,55,0.9022778
22,2,car,506,591,509,564,85,55,0.8705986
23,2,car,505,591,508,564,86,56,0.8463685
24,2,car,506,590,508,564,84,56,0.8422107
25,2,car,507,590,509,563,83,54,0.78095347
26,2,car,507,590,508,565,83,57,0.700404
27,2,car,514,598,505,565,84,60,0.7235904
28,2,car,515,598,507,565,83,58,0.68271416
29,2,car,501,589,506,562,88,56,0.81126976
30,2,car,501,589,505,562,88,57,0.7960909
31,2,car,502,590,507,562,88,55,0.94661033
32,2,car,502,590,505,561,88,56,0.8724688
33,2,car,503,590,506,562,87,56,0.9390719
34,2,car,502,590,507,562,88,55,0.91756964
35,2,car,502,590,506,562,88,56,0.8507978
36,2,car,502,590,507,562,88,55,0.84904313
37,2,car,501,589,506,562,88,56,0.8766702
38,2,car,502,589,505,562,87,57,0.7969156
39,2,car,503,590,506,562,87,56,0.86517256
40,2,car,502,590,506,562,88,56,0.88858736
41,2,car,503,590,506,563,87,57,0.907217
42,2,car,502,590,505,561,88,56,0.86747587
43,2,car,502,589,506,562,87,56,0.87762594
44,2,car,501,589,506,562,88,56,0.8497129
45,2,car,501,589,505,562,88,57,0.8479053
46,2,car,502,590,505,562,88,57,0.8950311
47,2,car,502,590,507,562,88,55,0.9228381
48,2,car,502,589,505,561,87,56,0.90627426
